-0.47581145	-0.34930488	-0.35016635	-0.35361102	-0.33442777	0.40583026	0.4324737	-0.3142688	-0.20416954	-0.49650756	-0.30111706	-0.3241604	0.40900064	0.38573474	0.40539142	-0.46045804	0.41722825	-0.3905581	0.3422293	0.3710012	0.39694425	0.29780254	-0.387144	-0.33835647	-0.4075851	0.358021	0.41853926	-0.3136629	-0.36392313	0.29862005	0.34717947	0.3505124	0.43269747	0.40380037	-0.31067517	-0.31579033	-0.41901532	0.32018518	-0.33300844	-0.3651722
-0.5847883	0.0466418	0.4815263	0.54688174	0.26800394	-0.59962887	-0.24075046	0.37828937	0.32537654	-0.5331618	-0.5662041	0.52932644	-0.5239882	-0.47112852	0.62482196	0.3313371	-0.5630879	0.34855932	-0.2968502	-0.051740907	-0.17447975	-0.4753346	0.15369318	0.523354	-0.45762444	-0.175647	-0.015222305	-0.17851837	0.5701248	-0.32168192	0.46831205	0.44141877	0.6446964	0.65808344	0.5948965	0.2004655	-0.5726388	-0.5002975	0.4264621	0.5019977
0.050714258	0.3943786	0.049510773	-0.51798576	-0.48501372	-0.007925144	-0.18476725	-0.44636035	-0.3906647	-0.6962635	0.39210612	-0.4468439	0.42916182	0.48182085	-0.35838756	0.06930572	0.49829555	-0.50867736	-0.54231304	0.39260006	-0.26521215	0.45157456	-0.3411989	-0.47844103	0.32805312	-0.16703717	0.417183	0.16806303	0.37188578	0.56111956	0.32153705	0.1313814	0.35526264	0.12716305	-0.040265545	-0.35344228	0.45954952	0.5143174	-0.3751389	-0.4923777
0.5902513	0.59357303	0.16679756	0.028920762	0.017751217	0.14905089	-0.00794035	0.41059616	-0.5247352	0.07123747	0.62118924	0.5000145	-0.20062159	-0.60938257	-0.4351741	-0.55544454	-0.04338587	0.6263411	-0.6404672	-0.28176856	-0.40040657	-0.5772701	0.4435791	0.6018206	-0.007337662	-0.4463743	0.2135452	0.5843252	-0.27584803	-0.60336876	-0.23152721	0.3772473	0.08638293	-0.37941125	-0.38710752	0.53186274	-0.37126893	-0.5501038	-0.29799846	0.41078302
0.58785444	0.5963893	0.40536737	0.21114774	-0.36411753	-0.6623869	-0.20124713	-0.61980915	-0.13194686	0.18672778	-0.4700657	-0.43205738	0.45723993	0.12851241	-0.034888722	0.27395284	-0.5349387	-0.608864	0.2463231	0.33900544	0.15611708	0.5821613	-0.090418704	-0.51226	0.1832588	-0.21371062	0.0801854	0.26281235	-0.27566347	-0.11261152	0.2529513	-0.40188074	-0.1550317	-0.10727718	-0.5239944	-0.5331232	0.5690458	0.29180613	0.47393295	-0.5041931
0.4344554	0.4713377	0.47768614	0.24468838	0.34377754	0.6604538	0.48739806	0.47043902	-0.57207644	0.4794531	0.52753305	0.43550262	-0.4751746	-0.37580493	0.042883333	-0.25360256	-0.47583926	0.3451244	-0.55104095	-0.48647636	0.34070253	-0.4628265	-0.4101094	0.38224503	-0.24393411	-0.09934504	0.16762666	0.4527119	-0.6560537	0.6880594	-0.67602813	-0.6444115	-0.16128834	-0.49737668	-0.20855156	0.50771517	0.07446216	-0.42711222	0.29705906	0.50519955
0.30604225	-0.20636989	0.5113059	-0.021005785	0.5031845	-0.49022895	-0.35957646	-0.5445558	-0.29574668	-0.44694322	-0.55909246	-0.3878622	-0.4581879	0.26191077	0.60260886	0.46764076	-0.50814945	0.33087793	0.5348882	0.48747736	0.5363552	0.574031	-0.47440708	0.37861177	0.14318687	-0.14053728	-0.47080162	0.39898735	-0.5760064	-0.59268326	0.4210589	-0.49208683	0.26790798	-0.52297586	-0.5171538	-0.25412086	0.5360938	-0.5277083	0.44308585	-0.40907004
0.3931887	0.36530334	-0.3601109	0.42405182	-0.42759517	-0.5082328	-0.5462035	-0.44132653	0.3922851	-0.53644437	0.45122895	-0.42939124	0.4675137	0.48345026	-0.2528769	0.5049528	0.40837708	-0.44294003	-0.46694982	0.118233085	-0.52299654	0.34010747	-0.666042	-0.46308133	0.41851312	-0.4921191	0.48499477	-0.3488804	0.44340038	0.51263446	-0.40275845	-0.5481814	-0.11014204	-0.5599629	0.28699517	0.31055433	0.3719937	0.40461978	-0.43429163	-0.42835477
0.615972	-0.6521221	0.4883753	0.5306666	0.31147015	-0.0063036396	-0.055271707	0.25878906	-0.59336096	-0.19338328	0.16981204	0.61490047	-0.4148314	-0.59290177	-0.6006551	-0.37740886	-0.19059561	0.56709176	0.5299081	-0.014357257	-0.6222389	-0.59422857	0.44759423	0.58731544	-0.42896047	-0.35423708	-0.2235739	0.52343905	-0.5048568	-0.19199225	0.043967895	0.47585955	-0.08897925	0.60802096	0.6295289	0.026260411	0.1529044	-0.5481023	-0.26917747	-0.33130425
0.21121462	-0.5488139	-0.4885135	-0.40023756	-0.3606786	0.22676252	0.22772609	-0.39820594	0.33581677	0.06364318	-0.42419043	-0.36240453	0.41303912	0.4428364	0.46323863	0.07671126	0.47467935	-0.4053178	0.4600259	0.50615823	-0.3988833	0.36703646	-0.47165924	-0.43831104	0.36142614	-0.35714325	0.51219577	-0.34493083	-0.37646672	0.56500345	0.32983416	0.1151151	0.42564282	0.013348357	-0.43867978	-0.3930845	-0.6022946	0.35345837	-0.46154627	-0.3474507
0.23809205	-0.4923834	-0.46289703	-0.46079707	-0.36269453	0.101536684	0.1418333	-0.36791977	0.3767374	0.063280456	-0.4024796	-0.41929317	0.36702666	0.44234055	0.5098653	0.008614432	0.54241353	-0.38003594	0.40132144	0.47538936	-0.43525878	0.360538	-0.4656779	-0.42909652	0.3288817	-0.3434342	0.50103176	-0.43690196	-0.23617098	0.5714552	0.31536174	0.079778716	0.5143185	0.0059016445	-0.46387962	-0.36718798	-0.5983049	0.34179097	-0.42554656	-0.41352686
0.2826712	-0.4843409	-0.49708366	-0.4921513	-0.3173204	0.11179598	0.19935319	-0.3994287	0.41872314	0.047234517	-0.39216146	-0.3459009	0.3791662	0.47717798	0.49518326	0.15714177	0.4983098	-0.39693207	0.47496846	0.5122536	-0.39711377	0.36993343	-0.46049082	-0.4043414	0.32092556	-0.34893593	0.4848391	-0.4320062	-0.3853948	0.5356364	0.3037426	0.09317819	0.49261603	0.044465955	-0.46890005	-0.35427496	-0.5893421	0.32889166	-0.48740673	-0.39024484
0.3375486	-0.43549126	-0.36329472	0.33796534	-0.3147587	0.6083796	0.39865574	-0.30444244	0.3695368	0.32693103	-0.32821047	-0.29790732	0.3428639	0.3428581	-0.3135984	-0.32771456	0.2991628	0.59416544	0.3547825	-0.37394175	-0.34242064	0.32527554	0.3307992	0.3827891	0.35725415	-0.35252234	-0.46466672	-0.33314228	-0.524971	0.38458785	0.39441633	-0.3751993	-0.3623157	-0.37625057	0.4048675	-0.30262542	0.29175195	0.3119626	0.45239857	-0.3649043
-0.49945274	0.39250258	-0.44891065	0.37666827	0.42180192	0.33893794	0.30441645	0.43004233	0.33311805	0.36772627	-0.43825412	-0.40012524	0.37605965	-0.36403728	-0.41930804	-0.33787927	0.38768995	0.45348823	-0.38718444	-0.32995147	-0.38243216	-0.39649868	0.32322448	-0.4227991	0.40538967	0.54967946	0.38220882	-0.41027194	-0.22498444	-0.40594998	-0.38523	0.33334577	-0.30960232	0.3737971	-0.5006112	0.4435993	0.3834363	0.40083045	-0.3422142	-0.37437502
0.33600706	-0.42037183	-0.3770277	0.4115344	-0.2828541	-0.16383886	0.47696957	-0.4390585	0.38157445	0.3996945	-0.34200275	-0.36852884	0.36996624	0.3587338	-0.4297165	-0.41491392	0.30776906	-0.1284599	0.41224408	-0.39377302	-0.34623042	0.3866676	0.37017596	0.4914032	0.36011285	-0.36217773	-0.48977262	-0.36143613	0.23015156	0.35460982	0.3949306	-0.34511793	-0.41311228	-0.421145	0.39366475	-0.33442575	0.3865872	0.36916465	0.39958057	0.4653187
0.49148408	0.38165697	0.59681195	0.36427277	0.48509625	0.44677445	0.47882095	0.45647252	0.3938976	0.41356233	-0.25976238	-0.21153824	0.37071118	-0.47019055	-0.38793048	-0.42321557	0.30839798	0.4930893	-0.40100092	-0.38736314	-0.4458949	-0.45632663	0.36860976	-0.3036287	-0.6672225	-0.036781423	0.41112122	-0.18423142	-0.51726335	-0.37423602	-0.4703164	0.33744958	-0.44153947	0.34897044	0.19876851	0.52117985	0.400381	0.2615237	-0.42890647	-0.36306563
0.37278607	-0.4585317	-0.36607236	0.4232218	-0.35796306	-0.065667056	0.4138538	-0.3874359	0.35779724	0.39136583	-0.35876784	-0.30428827	0.38582554	0.37581772	-0.39725566	-0.4473748	0.36056122	-0.101347186	0.40995327	-0.3389692	-0.35716468	0.3964426	0.41985363	0.43218577	0.37875274	-0.34432587	-0.39305726	-0.31031096	0.21318707	0.4142918	0.45357376	-0.4187973	-0.3835305	-0.388084	0.43274355	-0.39825895	0.3990677	0.35886404	0.42761603	0.43431103
0.5123722	-0.25223923	-0.36737496	0.059309587	-0.428702	-0.59082747	-0.13494648	-0.28824905	0.43704554	0.37803197	-0.44350383	-0.44516417	0.33560663	0.47838974	-0.43554974	0.3222967	0.40904087	-0.54391026	0.4213382	-0.25443465	-0.54496825	0.46725187	0.18853158	0.22032203	0.43797415	-0.45952657	-0.045692593	-0.4128383	0.59197545	0.34443218	-0.08466026	-0.5191292	-0.12507308	-0.4810824	0.15780246	-0.43072495	0.29012147	0.4215315	0.46393448	-0.23108101
0.5909728	0.32733724	0.039580878	0.21780564	-0.41567218	-0.5351874	-0.302548	-0.45168993	0.03078652	0.5220112	-0.6258164	-0.29707062	0.40287867	0.4917717	0.31262878	0.36705852	0.2269647	-0.55487615	0.6216113	-0.2350045	-0.155885	0.5356854	0.15309034	-0.36012423	0.27614248	-0.26836708	-0.235889	-0.27948925	-0.06349409	-0.39307585	-0.45623726	-0.577629	0.19645026	-0.50547636	-0.40790156	-0.5952103	0.40216032	0.4101079	0.61345655	-0.46320164
0.3610369	0.4098668	0.39100087	-0.3651367	-0.40030116	-0.38126037	0.2996037	-0.3537882	0.36341175	0.366226	0.38456407	-0.3356072	-0.5325426	-0.31552935	0.38148543	0.42573288	-0.36232492	-0.29169616	0.37086168	0.3891986	0.36140847	0.36344445	0.31683907	0.38542518	0.35071334	-0.4091192	0.40203074	-0.4133669	-0.32246903	-0.35128218	-0.37655154	0.36096588	-0.3695961	0.37466037	0.37631738	-0.3104416	-0.42609906	-0.47091326	-0.38317055	0.335966
0.41458565	0.42734054	0.44089943	-0.50090057	-0.4187123	-0.5371284	0.42086628	-0.35841882	0.3773711	0.39063072	0.31497225	-0.43065172	0.46328732	-0.45257974	0.46759123	0.47375163	-0.528225	-0.4147402	0.4569634	0.5039852	0.533961	0.42283666	0.342271	0.34444705	0.41302335	-0.1368676	0.36695015	-0.35942793	-0.4378524	-0.4697767	-0.38391992	0.4017357	-0.44493052	0.42297837	0.29985976	-0.43691152	-0.42200792	0.27614436	-0.4104609	0.400809
0.18855193	0.49450055	0.5579297	0.22740626	-0.59438753	0.47120413	0.5391353	-0.53825384	0.39565498	0.5056839	0.46433422	0.4002364	-0.5354847	-0.4307168	0.4915583	0.11111842	-0.5408346	0.1529167	-0.42587832	0.65062445	-0.45977405	-0.45696425	0.39512298	0.4378534	0.5148697	-0.4054403	0.3998859	-0.45546997	-0.545659	-0.42081985	-0.5406609	0.34888485	-0.040112387	0.42162535	0.4792789	0.5169795	-0.5535762	-0.4928323	-0.01675815	0.5644501
0.39328033	-0.269831	-0.42342722	-0.51833713	-0.42517978	0.35785973	0.4589478	-0.45409808	0.37607616	0.36934254	-0.43080813	-0.4120211	0.39184618	-0.34050393	0.4848004	-0.35242447	-0.23140207	-0.3992286	0.4401221	0.44097406	0.50845873	0.40407288	-0.38576612	-0.5085532	-0.49882776	0.45009723	0.36207426	-0.3840236	-0.38529596	-0.41260043	0.40313345	0.44602492	-0.44625843	0.40173635	-0.49587092	-0.3906075	-0.47190815	0.42202067	-0.37914774	-0.43123364
0.26380348	-0.23437633	-0.358315	-0.5282252	-0.3564028	0.3448444	0.38946488	-0.45651308	0.30680147	0.33174127	-0.4337115	-0.42287314	0.40237775	-0.34182632	0.44601935	-0.40263012	-0.14052996	-0.36773068	0.47093034	0.43199056	0.45537174	0.4399134	-0.348022	-0.40079454	-0.5037125	0.4611239	0.4665749	-0.39414614	-0.38916934	-0.362902	0.38019454	0.41930094	-0.38135096	0.3850489	-0.45628726	-0.43242714	-0.42556146	0.43878946	-0.40620378	-0.3867295
-0.3203713	0.31694454	-0.3723517	-0.40716308	-0.30193654	0.41452956	-0.44978124	-0.36637595	0.38563254	-0.40744093	0.3720685	-0.2996928	-0.38429743	0.42413282	0.38201094	0.44403762	0.33946824	-0.35365027	-0.39257932	-0.332956	0.4278169	0.42301297	0.2929696	-0.3856962	0.32210594	-0.19992907	-0.42213404	-0.35811546	0.40678826	0.38700816	-0.36052385	0.3660842	-0.38653627	0.38037327	0.3289802	0.45497602	0.36923152	0.36133322	-0.3476708	-0.33424446
-0.416929	0.27682507	-0.51540846	0.43835908	0.5737463	0.25366354	-0.5106633	-0.06311045	0.4706105	0.2795839	0.44047186	0.44029608	-0.39943248	-0.39263737	0.46769044	-0.44489154	-0.37934983	-0.46609786	-0.39712173	-0.42478085	0.53713715	0.542508	0.43044654	0.42748037	0.13327572	-0.43110237	0.47869486	-0.35102832	0.5158864	-0.4116801	0.54214305	0.3855999	-0.47261685	0.26888114	0.40919697	-0.47123554	-0.35539883	-0.42580763	-0.46020305	0.4536183
0.41081277	0.4268655	-0.44977048	0.4584097	-0.22520806	-0.45594886	-0.41636556	-0.47435063	0.33266112	-0.4880611	0.4214381	0.4746506	-0.420598	-0.39671925	-0.29222766	-0.44067237	0.46325642	-0.31710935	0.49177757	-0.43094954	-0.41265395	-0.41035455	0.42125726	0.4123734	0.43350402	-0.42023945	0.42682466	0.5331902	-0.020612212	-0.4146346	0.4733534	0.4531757	-0.40780267	-0.48126006	-0.49175122	-0.45522287	-0.4831379	-0.443703	-0.4483695	0.41931924
-0.42383766	0.41867483	-0.40762338	0.39302492	-0.40713346	0.28446177	-0.47516352	-0.37148425	0.4361641	-0.5166859	0.50088716	-0.37591067	0.37575272	0.401222	0.4381758	0.45685273	0.35456136	-0.33190295	-0.44689798	-0.39767668	-0.2490295	-0.18168713	0.2944324	-0.44196972	0.36589402	-0.382971	-0.44353226	-0.3902976	0.4224217	0.41462597	-0.41770816	0.31037807	-0.44117266	0.28500107	0.44988605	0.4585536	0.3957615	0.33738026	-0.39126262	-0.3681186
-0.5790616	-0.07819668	-0.44270745	-0.6111515	-0.441004	0.49487218	0.30051148	-0.44162488	0.19687729	-0.6100572	0.31374016	-0.4210935	0.21816398	0.4843515	0.564539	-0.36061373	0.39740023	-0.4480229	-0.33449182	-0.28115213	0.6396006	0.45049983	0.32926247	-0.45618382	0.25419304	0.48128128	-0.34054494	-0.32351014	0.12114717	0.5565061	-0.26762614	0.48244852	-0.22967969	0.48982552	0.434441	-0.08459258	0.30934095	0.41226348	-0.46701843	-0.4306295
0.020947171	0.5225276	-0.49757418	-0.6535902	-0.4362886	-0.15134855	0.46195644	-0.47056526	-0.16781633	0.25323755	0.05503432	-0.37967557	0.2150948	0.4447855	0.5757391	0.5476037	0.4300256	-0.38171107	-0.2789823	-0.49063352	0.48640764	-0.56232876	0.49740306	-0.5164445	0.4404547	-0.45310685	-0.57698745	-0.43420538	0.46984854	-0.1443264	-0.46687612	0.29452235	-0.08433629	-0.016277574	0.17557052	-0.051659312	0.46787295	0.40123308	-0.17013615	-0.42251053
0.44814903	-0.6283825	0.09254716	0.04902946	0.49623242	0.45051366	0.28373042	-0.5253594	0.39856803	0.44118282	0.43590245	0.26263157	-0.4204665	-0.34081778	0.4725654	-0.4600142	-0.44052464	0.0063588833	-0.44365972	-0.48444247	-0.36401498	-0.11829651	0.40273175	0.40063497	-0.5248222	-0.4137543	0.47073352	-0.42292976	-0.34849223	-0.45891377	-0.39367238	-0.599048	-0.42375484	0.45952418	0.43082866	0.52379435	0.44159693	-0.42095843	-0.50777954	0.44315043
0.52689666	0.4405701	-0.19637713	-0.42379877	-0.48193273	-0.5619536	0.5533623	-0.45190215	0.12188493	0.44599292	-0.38943717	-0.401191	0.49121976	0.3022093	0.1413544	0.4983795	0.33711016	-0.5480852	0.23607755	-0.29819155	-0.42702165	0.277158	0.3755081	-0.37206247	0.39874265	-0.4947506	-0.09376794	-0.43267787	0.6407711	-0.22162282	-0.2772151	-0.5043687	-0.16208892	-0.3578309	-0.49789932	-0.4840363	0.36938772	0.4986927	0.3649764	-0.3538769
0.516095	0.42420062	-0.05233955	-0.44683808	-0.47461542	-0.52401227	0.5508209	-0.45494884	0.18922135	0.5775539	-0.43832394	-0.47255322	0.5027947	0.22334385	0.044570997	0.3623176	0.23517896	-0.49605158	0.42258403	-0.3085495	-0.34471744	0.42206526	0.40437186	-0.3245873	0.36449128	-0.39733043	-0.08145936	-0.38264456	0.5335754	-0.47455877	-0.20597294	-0.35414535	-0.21985015	-0.35385382	-0.4805334	-0.47583458	0.3332244	0.53805965	0.2747157	-0.3982703
0.34849572	0.37156466	0.27075362	-0.38412908	-0.2666304	-0.25134018	-0.45525593	0.44388205	0.37200993	0.36992145	-0.39514428	-0.33450606	-0.5066172	0.31783587	-0.36193216	0.33273152	0.31887126	-0.3529797	0.38428855	-0.33343646	-0.34120256	0.3649986	0.38761565	0.39282656	0.3421086	-0.3026465	-0.4276085	-0.35054317	0.3626809	-0.35373852	-0.40654737	-0.3546425	-0.3494583	-0.34020004	0.38276276	-0.30422622	0.37907073	0.3125984	0.31212342	-0.37541983
0.35725135	-0.605829	0.30139363	0.41932043	0.49879044	0.44732648	0.3673814	0.501441	0.32905513	0.44600838	0.51002055	0.55965555	-0.24991238	-0.32800695	-0.5012592	-0.35962963	-0.53542376	-0.12512767	-0.47955775	-0.40713727	-0.21262851	-0.003320387	0.3061249	0.4063817	-0.51618534	-0.46186492	0.4819563	0.65320194	-0.4041517	-0.403797	-0.20437866	0.4669974	-0.484115	0.42489696	0.39493373	-0.60356766	0.5126826	-0.45223972	-0.18012112	-0.49184468
0.09561192	0.5197885	-0.21832784	-0.62682027	-0.41728994	0.2816989	-0.51551807	-0.009861668	0.44504756	0.26651722	0.035184555	-0.40668827	-0.58603215	0.48540977	0.030795166	0.5157932	0.43708855	-0.40162364	-0.047716092	-0.49373513	-0.025296811	0.45505926	0.46132797	0.38573682	0.42006272	-0.4853771	-0.5620792	-0.4151743	0.45114756	-0.36243603	-0.47693333	0.26348653	-0.5016709	0.23096637	0.46582866	0.13247828	0.39417887	0.38898683	0.118623555	-0.4252395
-0.494381	0.508633	-0.40987468	0.3738886	0.5228465	-0.5960184	-0.5236406	0.4268016	0.3652567	-0.5821927	0.40776494	0.51314926	-0.41753712	-0.4981878	0.52255505	-0.47428742	-0.41685537	-0.35568494	-0.5426296	-0.43794805	0.47218814	0.19322231	0.34136263	0.4303228	0.3408001	-0.35202086	0.25537574	-0.28270814	0.56016415	-0.44593877	0.51578796	0.38625666	-0.31286958	-0.58938944	-0.16272743	-0.41048568	-0.4890508	-0.43582183	-0.3951817	0.46078116
0.35930243	-0.40325373	-0.32181963	0.42783907	-0.46426246	0.55311173	-0.05603647	0.3178408	-0.48512298	0.3882437	-0.42126608	0.21899362	0.4673422	0.5185375	0.5573922	-0.30219126	0.5118234	-0.4042974	0.4365318	0.29225782	0.571531	0.46160668	-0.46973908	-0.12039858	-0.5684864	0.48123813	0.3657573	-0.18704078	-0.43263438	-0.4319447	-0.28471178	0.10280354	0.54940623	0.34280282	-0.354655	-0.42933756	-0.4575078	0.495759	-0.2617209	-0.43855757
0.4328366	0.31099603	0.39097276	0.5253208	-0.49804145	0.14694928	0.47242752	0.5162066	-0.5648184	0.22468825	0.2252485	0.4492531	-0.4724151	-0.3426955	-0.3833571	-0.08089858	-0.5264039	0.42031127	-0.4049664	-0.54030037	-0.35989088	-0.3917198	0.25675413	0.43867332	-0.5099184	-0.16527735	0.50963944	0.49345312	-0.3042817	0.48155466	-0.3929616	-0.65631455	-0.15741254	0.13544784	0.5030914	-0.46102917	0.48607054	-0.44102344	-0.47138828	0.49112082
